Timestamp,Pref,Anomaly,Latency
52842.5,-400000.0,0,
52843.0,-400000.0,0,
52843.5,-400000.0,0,
52844.0,-400000.0,0,
52844.5,-400000.0,0,
52845.0,-400000.0,0,
52845.5,-400000.0,0,
52846.0,-400000.0,0,
52846.5,-400000.0,0,
52847.0,-400000.0,0,
52847.5,-400000.0,0,
52848.0,-400000.0,0,
52848.5,-400000.0,0,
52849.0,-400000.0,0,
52849.5,-400000.0,0,
52850.0,-400000.0,0,
52850.5,-400000.0,0,
52851.0,-400000.0,0,
52851.5,-400000.0,0,
52852.0,-400000.0,0,
52852.5,-400000.0,0,
52853.0,-400000.0,0,
52853.5,-400000.0,0,
52854.0,-400000.0,0,
52854.5,-400000.0,0,
52855.0,-400000.0,0,
52855.5,-400000.0,0,
52856.0,-400000.0,0,
52856.5,-400000.0,0,
52857.0,-400000.0,0,
52857.5,-400000.0,0,
52858.0,-400000.0,0,
52858.5,-400000.0,0,
52859.0,-400000.0,0,
52859.5,-400000.0,0,
52860.0,-400000.0,0,
52860.5,-400000.0,0,
52861.0,-400000.0,0,
52861.5,-400000.0,0,
52862.0,-400000.0,0,
52862.5,-400000.0,0,
52863.0,-400000.0,0,
52863.5,-400000.0,0,
52864.0,-400000.0,0,
52864.5,-400000.0,0,
52865.0,-400000.0,0,
52865.5,-400000.0,0,
52866.0,-400000.0,0,
52866.5,-400000.0,0,
52867.0,-400000.0,0,
52867.5,-400000.0,0,
52868.0,-400000.0,0,
52868.5,-400000.0,0,
52869.0,-400000.0,0,
52869.5,-400000.0,0,
52870.0,-400000.0,0,
52870.5,-400000.0,0,
52871.0,-400000.0,0,
52871.5,-400000.0,0,
52872.0,-400000.0,0,
52872.5,-400000.0,0,
52873.0,-400000.0,0,
52873.5,-400000.0,0,
52874.0,-400000.0,0,
52874.5,-400000.0,0,
52875.0,-400000.0,0,
52875.5,-400000.0,0,
52876.0,-400000.0,0,
52876.5,-400000.0,0,
52877.0,-400000.0,0,
52877.5,-400000.0,0,
52878.0,-400000.0,0,
52878.5,-400000.0,0,
52879.0,-400000.0,0,
52879.5,-400000.0,0,
52880.0,-400000.0,0,
52880.5,-400000.0,0,
52881.0,-400000.0,0,
52881.5,-400000.0,0,
52882.0,-400000.0,0,
52882.5,-400000.0,0,
52883.0,-400000.0,0,
52883.5,-400000.0,0,
52884.0,-400000.0,0,
52884.5,-400000.0,0,
52885.0,-400000.0,0,
52885.5,-400000.0,0,
52886.0,-400000.0,0,
52886.5,-400000.0,0,
52887.0,-400000.0,0,
52887.5,-400000.0,0,
52888.0,-400000.0,0,
52888.5,-400000.0,0,
52889.0,-400000.0,0,
52889.5,-400000.0,0,
52890.0,-400000.0,0,
52890.5,-400000.0,0,
52891.0,-400000.0,0,
52891.5,-400000.0,0,
52892.0,-400000.0,0,
52892.5,-400000.0,0,
52893.0,-400000.0,0,
52893.5,-400000.0,0,
52894.0,-400000.0,0,
52894.5,-400000.0,0,
52895.0,-400000.0,0,
52895.5,-400000.0,0,
52896.0,-400000.0,0,
52896.5,-400000.0,0,
52897.0,-400000.0,0,
52897.5,-400000.0,0,
52898.0,-400000.0,0,
52898.5,-400000.0,0,
52899.0,-400000.0,0,
52899.5,-400000.0,0,
52900.0,-400000.0,0,
52900.5,-400000.0,0,
52901.0,-400000.0,0,
52901.5,-400000.0,0,
52902.0,-400000.0,0,
52902.5,-400000.0,0,
52903.0,-400000.0,0,
52903.5,-400000.0,0,
52904.0,-400000.0,0,
52904.5,-400000.0,0,
52905.0,-400000.0,0,
52905.5,-400000.0,0,
52906.0,-400000.0,0,
52906.5,-400000.0,0,
52907.0,-400000.0,0,
52907.5,-400000.0,0,
52908.0,-400000.0,0,
52908.5,-400000.0,0,
52909.0,-400000.0,0,
52909.5,-400000.0,0,
52910.0,-400000.0,0,
52910.5,-400000.0,0,
52911.0,-400000.0,0,
52911.5,-400000.0,0,
52912.0,-400000.0,0,
52912.5,-400000.0,0,
52913.0,-400000.0,0,
52913.5,-400000.0,0,
52914.0,-400000.0,0,
52914.5,-400000.0,0,
52915.0,-400000.0,0,
52915.5,-400000.0,0,
52916.0,-400000.0,0,
52916.5,-400000.0,0,
52917.0,-400000.0,0,
52917.5,-400000.0,0,
52918.0,-400000.0,0,
52918.5,-400000.0,0,
52919.0,-400000.0,0,
52919.5,-400000.0,0,
52920.0,-400000.0,0,
52920.5,-400000.0,0,
52921.0,-400000.0,0,
52921.5,-400000.0,0,
52922.0,-400000.0,0,
52922.5,-400000.0,0,
52923.0,-400000.0,0,
52923.5,-400000.0,0,
52924.0,-400000.0,0,
52924.5,-400000.0,0,
52925.0,-400000.0,0,
52925.5,-400000.0,0,
52926.0,-400000.0,0,
52926.5,-400000.0,0,
52927.0,-400000.0,0,
52927.5,-400000.0,0,
52928.0,-400000.0,0,
52928.5,-400000.0,0,
52929.0,-400000.0,0,
52929.5,-400000.0,0,
52930.0,-400000.0,0,
52930.5,-400000.0,0,
52931.0,-400000.0,0,
52931.5,-400000.0,0,
52932.0,-400000.0,0,
52932.5,-400000.0,0,
52933.0,-400000.0,0,
52933.5,-400000.0,0,
52934.0,-400000.0,0,
52934.5,-400000.0,0,
52935.0,-400000.0,0,
52935.5,-400000.0,0,
52936.0,-400000.0,0,
52936.5,-400000.0,0,
52937.0,-400000.0,0,
52937.5,-400000.0,0,
52938.0,-400000.0,0,
52938.5,-400000.0,0,
52939.0,-400000.0,0,
52939.5,-400000.0,0,
52940.0,-400000.0,0,
52940.5,-400000.0,0,
52941.0,-400000.0,0,
52941.5,-400000.0,0,
52942.0,-400000.0,0,
52942.5,-400000.0,0,
52943.0,-400000.0,0,
52943.5,-400000.0,0,
52944.0,-400000.0,0,
52944.5,-400000.0,0,
52945.0,-400000.0,0,
52945.5,-400000.0,0,
52946.0,-400000.0,0,
52946.5,-400000.0,0,
52947.0,-400000.0,0,
52947.5,-400000.0,0,
52948.0,-400000.0,0,
52948.5,-400000.0,0,
52949.0,-400000.0,0,
52949.5,-400000.0,0,
52950.0,-400000.0,0,
52950.5,-400000.0,0,
52951.0,-400000.0,0,
52951.5,-400000.0,0,
52952.0,-400000.0,0,
52952.5,-400000.0,0,
52953.0,-400000.0,0,
52953.5,-400000.0,0,
52954.0,-400000.0,0,
52954.5,-400000.0,0,
52955.0,-400000.0,0,
52955.5,-400000.0,0,
52956.0,-400000.0,0,
52956.5,-400000.0,0,
52957.0,-400000.0,0,
52957.5,-400000.0,0,
52958.0,-400000.0,0,
52958.5,-400000.0,0,
52959.0,-400000.0,0,
52959.5,-400000.0,0,
52960.0,-400000.0,0,
52960.5,-400000.0,0,
52961.0,-400000.0,0,
52961.5,-400000.0,0,
52962.0,-400000.0,0,
52962.5,-400000.0,0,
52963.0,-400000.0,0,
52963.5,-400000.0,0,
52964.0,-400000.0,0,
52964.5,-400000.0,0,
52965.0,-400000.0,0,
52965.5,-400000.0,0,
52966.0,-400000.0,0,
52966.5,-400000.0,0,
52967.0,-400000.0,0,
52967.5,-400000.0,0,
52968.0,-400000.0,0,
52968.5,-400000.0,0,
52969.0,-400000.0,0,
52969.5,-400000.0,0,
52970.0,-400000.0,0,
52970.5,-400000.0,0,
52971.0,-400000.0,0,
52971.5,-400000.0,0,
52972.0,-400000.0,0,
52972.5,-400000.0,0,
52973.0,-400000.0,0,
52973.5,-400000.0,0,
52974.0,-400000.0,0,
52974.5,-400000.0,0,
52975.0,-400000.0,0,
52975.5,-400000.0,0,
52976.0,-400000.0,0,
52976.5,-400000.0,0,
52977.0,-400000.0,0,
52977.5,-400000.0,0,
52978.0,-400000.0,0,
52978.5,-400000.0,0,
52979.0,-400000.0,0,
52979.5,-400000.0,0,
52980.0,-400000.0,0,
52980.5,-400000.0,0,
52981.0,-400000.0,0,
52981.5,-400000.0,0,
52982.0,-400000.0,0,
52982.5,-400000.0,0,
52983.0,-400000.0,0,
52983.5,-400000.0,0,
52984.0,-400000.0,0,
52984.5,-400000.0,0,
52985.0,-400000.0,0,
52985.5,-400000.0,0,
52986.0,-400000.0,0,
52986.5,-400000.0,0,
52987.0,-400000.0,0,
52987.5,-400000.0,0,
52988.0,-400000.0,0,
52988.5,-400000.0,0,
52989.0,-400000.0,0,
52989.5,-400000.0,0,
52990.0,-400000.0,0,
52990.5,-400000.0,0,
52991.0,-400000.0,0,
52991.5,-400000.0,0,
52992.0,-400000.0,0,
52992.5,-400000.0,0,
52993.0,-400000.0,0,
52993.5,-400000.0,0,
52994.0,-400000.0,0,
52994.5,-400000.0,0,
52995.0,-400000.0,0,
52995.5,-400000.0,0,
52996.0,-400000.0,0,
52996.5,-400000.0,0,
52997.0,-400000.0,0,
52997.5,-400000.0,0,
52998.0,-400000.0,0,
52998.5,-400000.0,0,
52999.0,-400000.0,0,
52999.5,-400000.0,0,
53000.0,-400000.0,0,
53000.5,-400000.0,0,
53001.0,-400000.0,0,
53001.5,-400000.0,0,
53002.0,-400000.0,0,
53002.5,-400000.0,0,
53003.0,-400000.0,0,
53003.5,-400000.0,0,
53004.0,-400000.0,0,
53004.5,-400000.0,0,
53005.0,-400000.0,0,
53005.5,-400000.0,0,
53006.0,-400000.0,0,
53006.5,-400000.0,0,
53007.0,-400000.0,0,
53007.5,-400000.0,0,
53008.0,-400000.0,0,
53008.5,-400000.0,0,
53009.0,-400000.0,0,
53009.5,-400000.0,0,
53010.0,-400000.0,0,
53010.5,-400000.0,0,
53011.0,-400000.0,0,
53011.5,-400000.0,0,
53012.0,-400000.0,0,
53012.5,-400000.0,0,
53013.0,-400000.0,0,
53013.5,-400000.0,0,
53014.0,-400000.0,0,
53014.5,-400000.0,0,
53015.0,-400000.0,0,
53015.5,-400000.0,0,
53016.0,-400000.0,0,
53016.5,-400000.0,0,
53017.0,-400000.0,0,
53017.5,-400000.0,0,
53018.0,-400000.0,0,
53018.5,-400000.0,0,
53019.0,-400000.0,0,
53019.5,-400000.0,0,
53020.0,-400000.0,0,
53020.5,-400000.0,0,
53021.0,-400000.0,0,
53021.5,-400000.0,0,
53022.0,-400000.0,0,
53022.5,-400000.0,0,
53023.0,-400000.0,0,
53023.5,-400000.0,0,
53024.0,-400000.0,0,
53024.5,-400000.0,0,
53025.0,-400000.0,0,
53025.5,-400000.0,0,
53026.0,-400000.0,0,
53026.5,-400000.0,0,
53027.0,-400000.0,0,
53027.5,-400000.0,0,
53028.0,-400000.0,0,
53028.5,-400000.0,0,
53029.0,-400000.0,0,
53029.5,-400000.0,0,
53030.0,-400000.0,0,
53030.5,-400000.0,0,
53031.0,-400000.0,0,
53031.5,-400000.0,0,
53032.0,-400000.0,0,
53032.5,-400000.0,0,
53033.0,-400000.0,0,
53033.5,-400000.0,0,
53034.0,-400000.0,0,
53034.5,-400000.0,0,
53035.0,-400000.0,0,
53035.5,-400000.0,0,
53036.0,-400000.0,0,
53036.5,-400000.0,0,
53037.0,-400000.0,0,
53037.5,-400000.0,0,
53038.0,-400000.0,0,
53038.5,-400000.0,0,
53039.0,-400000.0,0,
53039.5,-400000.0,0,
53040.0,-400000.0,0,
53040.5,-400000.0,0,
53041.0,-400000.0,0,
53041.5,-400000.0,0,
53042.0,-400000.0,0,
53042.5,-400000.0,0,
53043.0,-400000.0,0,
53043.5,-400000.0,0,
53044.0,-400000.0,0,
53044.5,-400000.0,0,
53045.0,-400000.0,0,
53045.5,-400000.0,0,
53046.0,-400000.0,0,
53046.5,-400000.0,0,
53047.0,-400000.0,0,
53047.5,-400000.0,0,
53048.0,-400000.0,0,
53048.5,-400000.0,0,
53049.0,-400000.0,0,
53049.5,-400000.0,0,
53050.0,-400000.0,0,
53050.5,-400000.0,0,
53051.0,-400000.0,0,
53051.5,-400000.0,0,
53052.0,-400000.0,0,
53052.5,-400000.0,0,
53053.0,-400000.0,0,
53053.5,-400000.0,0,
53054.0,-400000.0,0,
53054.5,-400000.0,0,
53055.0,-400000.0,0,
53055.5,-400000.0,0,
53056.0,-400000.0,0,
53056.5,-400000.0,0,
53057.0,-400000.0,0,
53057.5,-400000.0,0,
53058.0,-400000.0,0,
53058.5,-400000.0,0,
53059.0,-400000.0,0,
53059.5,-400000.0,0,
53060.0,-400000.0,0,
53060.5,-400000.0,0,
53061.0,-400000.0,0,
53061.5,-400000.0,0,
53062.0,-400000.0,0,
53062.5,-400000.0,0,
53063.0,-400000.0,0,
53063.5,-400000.0,0,
53064.0,-400000.0,0,
53064.5,-400000.0,0,
53065.0,-400000.0,0,
53065.5,-400000.0,0,
53066.0,-400000.0,0,
53066.5,-400000.0,0,
53067.0,-400000.0,0,
53067.5,-400000.0,0,
53068.0,-400000.0,0,
53068.5,-400000.0,0,
53069.0,-400000.0,0,
53069.5,-400000.0,0,
53070.0,-400000.0,0,
53070.5,-400000.0,0,
53071.0,-400000.0,0,
53071.5,-400000.0,0,
53072.0,-400000.0,0,
53072.5,-400000.0,0,
53073.0,-400000.0,0,
53073.5,-400000.0,0,
53074.0,-400000.0,0,
53074.5,-400000.0,0,
53075.0,-400000.0,0,
53075.5,-400000.0,0,
53076.0,-400000.0,0,
53076.5,-400000.0,0,
53077.0,-400000.0,0,
53077.5,-400000.0,0,
53078.0,-400000.0,0,
53078.5,-400000.0,0,
53079.0,-400000.0,0,
53079.5,-400000.0,0,
53080.0,-400000.0,0,
53080.5,-400000.0,0,
53081.0,-400000.0,0,
53081.5,-400000.0,0,
53082.0,-400000.0,0,
53082.5,-400000.0,0,
53083.0,-400000.0,0,
53083.5,-400000.0,0,
53084.0,-400000.0,0,
53084.5,-400000.0,0,
53085.0,-400000.0,0,
53085.5,-400000.0,0,
53086.0,-400000.0,0,
53086.5,-400000.0,0,
53087.0,-400000.0,0,
53087.5,-400000.0,0,
53088.0,-400000.0,0,
53088.5,-400000.0,0,
53089.0,-400000.0,0,
53089.5,-400000.0,0,
53090.0,-400000.0,0,
53090.5,-400000.0,0,
53091.0,-400000.0,0,
53091.5,-400000.0,0,
53092.0,-400000.0,0,
53092.5,-400000.0,0,
53093.0,-400000.0,0,
53093.5,-400000.0,0,
53094.0,-400000.0,0,
53094.5,-400000.0,0,
53095.0,-400000.0,0,
53095.5,-400000.0,0,
53096.0,-400000.0,0,
53096.5,-400000.0,0,
53097.0,-400000.0,0,
53097.5,-400000.0,0,
53098.0,-400000.0,0,
53098.5,-400000.0,0,
53099.0,-400000.0,0,
53099.5,-400000.0,0,
53100.0,-400000.0,0,
53100.5,-400000.0,0,
53101.0,-400000.0,0,
53101.5,-400000.0,0,
53102.0,-400000.0,0,
53102.5,-400000.0,0,
53103.0,-400000.0,0,
53103.5,-400000.0,0,
53104.0,-400000.0,0,
53104.5,-400000.0,0,
53105.0,-400000.0,0,
53105.5,-400000.0,0,
53106.0,-400000.0,0,
53106.5,-400000.0,0,
53107.0,-400000.0,0,
53107.5,-400000.0,0,
53108.0,-400000.0,0,
53108.5,-400000.0,0,
53109.0,-400000.0,0,
53109.5,-400000.0,0,
53110.0,-400000.0,0,
53110.5,-400000.0,0,
53111.0,-400000.0,0,
53111.5,-400000.0,0,
53112.0,-400000.0,0,
53112.5,-400000.0,0,
53113.0,-400000.0,0,
53113.5,-400000.0,0,
53114.0,-400000.0,0,
53114.5,-400000.0,0,
53115.0,-400000.0,0,
53115.5,-400000.0,0,
53116.0,-400000.0,0,
53116.5,-400000.0,0,
53117.0,-400000.0,0,
53117.5,-400000.0,0,
53118.0,-400000.0,0,
53118.5,-400000.0,0,
53119.0,-400000.0,0,
53119.5,-400000.0,0,
53120.0,-400000.0,0,
53120.5,-400000.0,0,
53121.0,-400000.0,0,
53121.5,-400000.0,0,
53122.0,-400000.0,0,
53122.5,-400000.0,0,
53123.0,-400000.0,0,
53123.5,-400000.0,0,
53124.0,-400000.0,0,
53124.5,-400000.0,0,
53125.0,-400000.0,0,
53125.5,-400000.0,0,
53126.0,-400000.0,0,
53126.5,-400000.0,0,
53127.0,-400000.0,0,
53127.5,-400000.0,0,
53128.0,-400000.0,0,
53128.5,-400000.0,0,
53129.0,-400000.0,0,
53129.5,-400000.0,0,
53130.0,-400000.0,0,
53130.5,-400000.0,0,
53131.0,-400000.0,0,
53131.5,-400000.0,0,
53132.0,-400000.0,0,
53132.5,-400000.0,0,
53133.0,-400000.0,0,
53133.5,-400000.0,0,
53134.0,-400000.0,0,
53134.5,-400000.0,0,
53135.0,-400000.0,0,
53135.5,-400000.0,0,
53136.0,-400000.0,0,
53136.5,-400000.0,0,
53137.0,-400000.0,0,
53137.5,-400000.0,0,
53138.0,-400000.0,0,
53138.5,-400000.0,0,
53139.0,-400000.0,0,
53139.5,-400000.0,0,
53140.0,-400000.0,0,
53140.5,-400000.0,0,
53141.0,-400000.0,0,
53141.5,-400000.0,0,
53142.0,-400000.0,0,
53142.5,-400000.0,0,
53143.0,-400000.0,0,
53143.5,-400000.0,0,
53144.0,-400000.0,0,
53144.5,-400000.0,0,
53145.0,-400000.0,0,
53145.5,-400000.0,0,
53146.0,-400000.0,0,
53146.5,-400000.0,0,
53147.0,-400000.0,0,
53147.5,-400000.0,0,
53148.0,-400000.0,0,
53148.5,-400000.0,0,
53149.0,-400000.0,0,
53149.5,-400000.0,0,
53150.0,-400000.0,0,
53150.5,-400000.0,0,
53151.0,-400000.0,0,
53151.5,-400000.0,0,
53152.0,-400000.0,0,
53152.5,-400000.0,0,
53153.0,-400000.0,0,
53153.5,-400000.0,0,
53154.0,-400000.0,0,
53154.5,-400000.0,0,
53155.0,-400000.0,0,
53155.5,-400000.0,0,
53156.0,-400000.0,0,
53156.5,-400000.0,0,
53157.0,-400000.0,0,
53157.5,-400000.0,0,
53158.0,-400000.0,0,
53158.5,-400000.0,0,
53159.0,-400000.0,0,
53159.5,-400000.0,0,
53160.0,-400000.0,0,
53160.5,-400000.0,0,
53161.0,-400000.0,0,
53161.5,-400000.0,0,
53162.0,-400000.0,0,
53162.5,-400000.0,0,
53163.0,-400000.0,0,
53163.5,-400000.0,0,
53164.0,-400000.0,0,
53164.5,-400000.0,0,
53165.0,-400000.0,0,
53165.5,-400000.0,0,
53166.0,-400000.0,0,
53166.5,-400000.0,0,
53167.0,-400000.0,0,
53167.5,-400000.0,0,
53168.0,-400000.0,0,
53168.5,-400000.0,0,
53169.0,-400000.0,0,
53169.5,-400000.0,0,
53170.0,-400000.0,0,
53170.5,-400000.0,0,
53171.0,-400000.0,0,
53171.5,-400000.0,0,
53172.0,-400000.0,0,
53172.5,-400000.0,0,
53173.0,-400000.0,0,
53173.5,-400000.0,0,
53174.0,-400000.0,0,
53174.5,-400000.0,0,
53175.0,-400000.0,0,
53175.5,-400000.0,0,
53176.0,-400000.0,0,
53176.5,-400000.0,0,
53177.0,-400000.0,0,
53177.5,-400000.0,0,
53178.0,-400000.0,0,
53178.5,-400000.0,0,
53179.0,-400000.0,0,
53179.5,-400000.0,0,
53180.0,-400000.0,0,
53180.5,-400000.0,0,
53181.0,-400000.0,0,
53181.5,-400000.0,0,
53182.0,-400000.0,0,
53182.5,-400000.0,0,
53183.0,-400000.0,0,
53183.5,-400000.0,0,
53184.0,-400000.0,0,
53184.5,-400000.0,0,
53185.0,-400000.0,0,
53185.5,-400000.0,0,
53186.0,-400000.0,0,
53186.5,-400000.0,0,
53187.0,-400000.0,0,
53187.5,-400000.0,0,
53188.0,-400000.0,0,
53188.5,-400000.0,0,
53189.0,-400000.0,0,
53189.5,-400000.0,0,
53190.0,-400000.0,0,
53190.5,-400000.0,0,
53191.0,-400000.0,0,
53191.5,-400000.0,0,
53192.0,-400000.0,0,
53192.5,-400000.0,0,
53193.0,-400000.0,0,
53193.5,-400000.0,0,
53194.0,-400000.0,0,
53194.5,-400000.0,0,
53195.0,-400000.0,0,
53195.5,-400000.0,0,
53196.0,-400000.0,0,
53196.5,-400000.0,0,
53197.0,-400000.0,0,
53197.5,-400000.0,0,
53198.0,-400000.0,0,
53198.5,-400000.0,0,
53199.0,-400000.0,0,
53199.5,-400000.0,0,
53200.0,-400000.0,0,
53200.5,-400000.0,0,
53201.0,-400000.0,0,
53201.5,-400000.0,0,
53202.0,-400000.0,0,
53202.5,-400000.0,0,
53203.0,-400000.0,0,
53203.5,-400000.0,0,
53204.0,-400000.0,0,
53204.5,-400000.0,0,
53205.0,-400000.0,0,
53205.5,-400000.0,0,
53206.0,-400000.0,0,
53206.5,-400000.0,0,
53207.0,-400000.0,0,
53207.5,-400000.0,0,
53208.0,-400000.0,0,
53208.5,-400000.0,0,
53209.0,-400000.0,0,
53209.5,-400000.0,0,
53210.0,-400000.0,0,
53210.5,-400000.0,0,
53211.0,-400000.0,0,
53211.5,-400000.0,0,
53212.0,-400000.0,0,
53212.5,-400000.0,0,
53213.0,-400000.0,0,
53213.5,-400000.0,0,
53214.0,-400000.0,0,
53214.5,-400000.0,0,
53215.0,-400000.0,0,
53215.5,-400000.0,0,
53216.0,-400000.0,0,
53216.5,-400000.0,0,
53217.0,-400000.0,0,
53217.5,-400000.0,0,
53218.0,-400000.0,0,
53218.5,-400000.0,0,
53219.0,-400000.0,0,
53219.5,-400000.0,0,
53220.0,-400000.0,0,
53220.5,-400000.0,0,
53221.0,-400000.0,0,
53221.5,-400000.0,0,
53222.0,-400000.0,0,
53222.5,-400000.0,0,
53223.0,-400000.0,0,
53223.5,-400000.0,0,
53224.0,-400000.0,0,
53224.5,-400000.0,0,
53225.0,-400000.0,0,
53225.5,-400000.0,0,
53226.0,-400000.0,0,
53226.5,-400000.0,0,
53227.0,-400000.0,0,
53227.5,-400000.0,0,
53228.0,-400000.0,0,
53228.5,-400000.0,0,
53229.0,-400000.0,0,
53229.5,-400000.0,0,
53230.0,-400000.0,0,
53230.5,-400000.0,0,
53231.0,-400000.0,0,
53231.5,-400000.0,0,
53232.0,-400000.0,0,
53232.5,-400000.0,0,
53233.0,-400000.0,0,
53233.5,-400000.0,0,
53234.0,-400000.0,0,
53234.5,-400000.0,0,
53235.0,-400000.0,0,
53235.5,-400000.0,0,
53236.0,-400000.0,0,
53236.5,-400000.0,0,
53237.0,-400000.0,0,
53237.5,-400000.0,0,
53238.0,-400000.0,0,
53238.5,-400000.0,0,
53239.0,-400000.0,0,
53239.5,-400000.0,0,
53240.0,-400000.0,0,
53240.5,-400000.0,0,
53241.0,-400000.0,0,
53241.5,-400000.0,0,
53242.0,-400000.0,0,
53242.5,-400000.0,0,
53243.0,-400000.0,0,
53243.5,-400000.0,0,
53244.0,-400000.0,0,
53244.5,-400000.0,0,
53245.0,-400000.0,0,
53245.5,-400000.0,0,
53246.0,-400000.0,0,
53246.5,-400000.0,0,
53247.0,-400000.0,0,
53247.5,-400000.0,0,
53248.0,-400000.0,0,
53248.5,-400000.0,0,
53249.0,-400000.0,0,
53249.5,-400000.0,0,
53250.0,-400000.0,0,
53250.5,-400000.0,0,
53251.0,-400000.0,0,
53251.5,-400000.0,0,
53252.0,-400000.0,0,
53252.5,-400000.0,0,
53253.0,-400000.0,0,
53253.5,-400000.0,0,
53254.0,-400000.0,0,
53254.5,-400000.0,0,
53255.0,-400000.0,0,
53255.5,-400000.0,0,
53256.0,-400000.0,0,
53256.5,-400000.0,0,
53257.0,-400000.0,0,
53257.5,-400000.0,0,
53258.0,-400000.0,0,
53258.5,-400000.0,0,
53259.0,-400000.0,0,
53259.5,-400000.0,0,
53260.0,-400000.0,0,
53260.5,-400000.0,0,
53261.0,-400000.0,0,
53261.5,-400000.0,0,
53262.0,-400000.0,0,
53262.5,-400000.0,0,
53263.0,-400000.0,0,
53263.5,-400000.0,0,
53264.0,-400000.0,0,
53264.5,-400000.0,0,
53265.0,-400000.0,0,
53265.5,-400000.0,0,
53266.0,-400000.0,0,
53266.5,-400000.0,0,
53267.0,-400000.0,0,
53267.5,-400000.0,0,
53268.0,-400000.0,0,
53268.5,-400000.0,0,
53269.0,-400000.0,0,
53269.5,-400000.0,0,
53270.0,-400000.0,0,
53270.5,-400000.0,0,
53271.0,-400000.0,0,
53271.5,-400000.0,0,
53272.0,-400000.0,0,
53272.5,-400000.0,0,
53273.0,-400000.0,0,
53273.5,-400000.0,0,
53274.0,-400000.0,0,
53274.5,-400000.0,0,
53275.0,-400000.0,0,
53275.5,-400000.0,0,
53276.0,-400000.0,0,
53276.5,-400000.0,0,
53277.0,-400000.0,0,
53277.5,-400000.0,0,
53278.0,-400000.0,0,
53278.5,-400000.0,0,
53279.0,-400000.0,0,
53279.5,-400000.0,0,
53280.0,-400000.0,0,
53280.5,-400000.0,0,
53281.0,-400000.0,0,
53281.5,-400000.0,0,
53282.0,-400000.0,0,
53282.5,-400000.0,0,
53283.0,-400000.0,0,
53283.5,-400000.0,0,
53284.0,-400000.0,0,
53284.5,-400000.0,0,
53285.0,-400000.0,0,
53285.5,-400000.0,0,
53286.0,-400000.0,0,
53286.5,-400000.0,0,
53287.0,-400000.0,0,
53287.5,-400000.0,0,
53288.0,-400000.0,0,
53288.5,-400000.0,0,
53289.0,-400000.0,0,
53289.5,-400000.0,0,
53290.0,-400000.0,0,
53290.5,-400000.0,0,
53291.0,-400000.0,0,
53291.5,-400000.0,0,
53292.0,-400000.0,0,
53292.5,-400000.0,0,
53293.0,-400000.0,0,
53293.5,-400000.0,0,
53294.0,-400000.0,0,
53294.5,-400000.0,0,
53295.0,-400000.0,0,
53295.5,-400000.0,0,
53296.0,-400000.0,0,
53296.5,-400000.0,0,
53297.0,-400000.0,0,
53297.5,-400000.0,0,
53298.0,-400000.0,0,
53298.5,-400000.0,0,
53299.0,-400000.0,0,
53299.5,-400000.0,0,
53300.0,-400000.0,0,
53300.5,-400000.0,0,
53301.0,-400000.0,0,
53301.5,-400000.0,0,
53302.0,-400000.0,0,
53302.5,-400000.0,0,
53303.0,-400000.0,0,
53303.5,-400000.0,0,
53304.0,-400000.0,0,
53304.5,-400000.0,0,
53305.0,-400000.0,0,
53305.5,-400000.0,0,
53306.0,-400000.0,0,
53306.5,-400000.0,0,
53307.0,-400000.0,0,
53307.5,-400000.0,0,
53308.0,-400000.0,0,
53308.5,-400000.0,0,
53309.0,-400000.0,0,
53309.5,-400000.0,0,
53310.0,-400000.0,0,
53310.5,-400000.0,0,
53311.0,-400000.0,0,
53311.5,-400000.0,0,
53312.0,-400000.0,0,
53312.5,-400000.0,0,
53313.0,-400000.0,0,
53313.5,-400000.0,0,
53314.0,-400000.0,0,
53314.5,-400000.0,0,
53315.0,-400000.0,0,
53315.5,-400000.0,0,
53316.0,-400000.0,0,
53316.5,-400000.0,0,
53317.0,-400000.0,0,
53317.5,-400000.0,0,
53318.0,-400000.0,0,
53318.5,-400000.0,0,
53319.0,-400000.0,0,
53319.5,-400000.0,0,
53320.0,-400000.0,0,
53320.5,-400000.0,0,
53321.0,-400000.0,0,
53321.5,-400000.0,0,
53322.0,-400000.0,0,
53322.5,-400000.0,0,
53323.0,-400000.0,0,
53323.5,-400000.0,0,
53324.0,-400000.0,0,
53324.5,-400000.0,0,
53325.0,-400000.0,0,
53325.5,-400000.0,0,
53326.0,-400000.0,0,
53326.5,-400000.0,0,
53327.0,-400000.0,0,
53327.5,-400000.0,0,
53328.0,-400000.0,0,
53328.5,-400000.0,0,
53329.0,-400000.0,0,
53329.5,-400000.0,0,
53330.0,-400000.0,0,
53330.5,-400000.0,0,
53331.0,-400000.0,0,
53331.5,-400000.0,0,
53332.0,-400000.0,0,
53332.5,-400000.0,0,
53333.0,-400000.0,0,
53333.5,-400000.0,0,
53334.0,-400000.0,0,
53334.5,-400000.0,0,
53335.0,-400000.0,0,
53335.5,-400000.0,0,
53336.0,-400000.0,0,
53336.5,-400000.0,0,
53337.0,-400000.0,0,
53337.5,-400000.0,0,
53338.0,-400000.0,0,
53338.5,-400000.0,0,
53339.0,-400000.0,0,
53339.5,-400000.0,0,
53340.0,-400000.0,0,
53340.5,-400000.0,0,
53341.0,-400000.0,0,
